ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
27625341,2025-10-2100:06:33,https://youtu.be/OKBOYbb3eO8,0.0087,1562,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625273,2025-10-2100:03:36,https://youtu.be/_fqIdtJHBl8,0.0087,989,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625214,2025-10-2100:01:33,https://youtu.be/OKBOYbb3eO8,0.0087,1508,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625185,2025-10-2023:58:36,https://youtu.be/_fqIdtJHBl8,0.0087,969,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625153,2025-10-2023:56:32,https://youtu.be/OKBOYbb3eO8,0.0087,1476,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625131,2025-10-2023:53:35,https://youtu.be/_fqIdtJHBl8,0.0087,931,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625121,2025-10-2023:51:32,https://youtu.be/OKBOYbb3eO8,0.0087,1434,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625094,2025-10-2023:48:29,https://youtu.be/_fqIdtJHBl8,0.0087,899,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625079,2025-10-2023:46:32,https://youtu.be/OKBOYbb3eO8,0.0087,1399,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625051,2025-10-2023:43:29,https://youtu.be/_fqIdtJHBl8,0.0087,851,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625030,2025-10-2023:41:32,https://youtu.be/OKBOYbb3eO8,0.0087,1357,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27625006,2025-10-2023:38:28,https://youtu.be/_fqIdtJHBl8,0.0087,816,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624994,2025-10-2023:36:44,https://youtu.be/xG2zEG1V2Qw,0.0087,1971,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624990,2025-10-2023:36:31,https://youtu.be/OKBOYbb3eO8,0.0087,1331,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624945,2025-10-2023:33:28,https://youtu.be/_fqIdtJHBl8,0.0087,787,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624928,2025-10-2023:31:30,https://youtu.be/OKBOYbb3eO8,0.0087,1294,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624894,2025-10-2023:28:28,https://youtu.be/_fqIdtJHBl8,0.0087,762,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624874,2025-10-2023:26:29,https://youtu.be/OKBOYbb3eO8,0.0087,1239,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624851,2025-10-2023:23:28,https://youtu.be/_fqIdtJHBl8,0.0087,729,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624827,2025-10-2023:21:29,https://youtu.be/OKBOYbb3eO8,0.0087,1216,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624803,2025-10-2023:18:28,https://youtu.be/_fqIdtJHBl8,0.0087,689,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624771,2025-10-2023:16:29,https://youtu.be/OKBOYbb3eO8,0.0087,1185,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624736,2025-10-2023:13:28,https://youtu.be/_fqIdtJHBl8,0.0087,654,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624715,2025-10-2023:11:28,https://youtu.be/OKBOYbb3eO8,0.0087,1154,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624680,2025-10-2023:08:28,https://youtu.be/_fqIdtJHBl8,0.0087,618,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624645,2025-10-2023:06:28,https://youtu.be/OKBOYbb3eO8,0.0087,1133,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624610,2025-10-2023:03:28,https://youtu.be/_fqIdtJHBl8,0.0087,584,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624556,2025-10-2023:01:28,https://youtu.be/OKBOYbb3eO8,0.0087,1103,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624511,2025-10-2022:58:28,https://youtu.be/_fqIdtJHBl8,0.0087,532,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624490,2025-10-2022:56:28,https://youtu.be/OKBOYbb3eO8,0.0087,1073,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624452,2025-10-2022:53:27,https://youtu.be/_fqIdtJHBl8,0.0087,482,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624428,2025-10-2022:51:28,https://youtu.be/OKBOYbb3eO8,0.0087,1041,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624424,2025-10-2022:51:05,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,845,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624386,2025-10-2022:48:27,https://youtu.be/_fqIdtJHBl8,0.0087,426,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624385,2025-10-2022:48:24,https://youtu.be/0fnO_WLClCA,0.0087,460,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624361,2025-10-2022:46:28,https://youtu.be/OKBOYbb3eO8,0.0087,991,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624357,2025-10-2022:46:04,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,807,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624338,2025-10-2022:43:27,https://youtu.be/_fqIdtJHBl8,0.0087,391,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624337,2025-10-2022:43:24,https://youtu.be/0fnO_WLClCA,0.0087,426,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624322,2025-10-2022:41:44,https://youtu.be/xG2zEG1V2Qw,0.0087,1946,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624318,2025-10-2022:41:27,https://youtu.be/OKBOYbb3eO8,0.0087,943,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624312,2025-10-2022:41:03,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,771,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624298,2025-10-2022:38:27,https://youtu.be/_fqIdtJHBl8,0.0087,356,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624297,2025-10-2022:38:24,https://youtu.be/0fnO_WLClCA,0.0087,389,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624284,2025-10-2022:36:27,https://youtu.be/OKBOYbb3eO8,0.0087,918,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624280,2025-10-2022:36:03,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,747,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624256,2025-10-2022:33:27,https://youtu.be/_fqIdtJHBl8,0.0087,323,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624255,2025-10-2022:33:24,https://youtu.be/0fnO_WLClCA,0.0087,363,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624225,2025-10-2022:31:26,https://youtu.be/OKBOYbb3eO8,0.0087,890,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624206,2025-10-2022:31:03,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,710,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624191,2025-10-2022:28:27,https://youtu.be/_fqIdtJHBl8,0.0087,294,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624189,2025-10-2022:28:24,https://youtu.be/0fnO_WLClCA,0.0087,331,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624174,2025-10-2022:26:26,https://youtu.be/OKBOYbb3eO8,0.0087,866,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624169,2025-10-2022:26:03,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,652,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624146,2025-10-2022:23:24,https://youtu.be/0fnO_WLClCA,0.0087,294,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624122,2025-10-2022:21:03,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,618,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624078,2025-10-2022:18:24,https://youtu.be/0fnO_WLClCA,0.0087,263,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27624047,2025-10-2022:16:03,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,585,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623997,2025-10-2022:13:23,https://youtu.be/0fnO_WLClCA,0.0087,228,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623959,2025-10-2022:11:03,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,548,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623917,2025-10-2022:08:22,https://youtu.be/0fnO_WLClCA,0.0087,200,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623895,2025-10-2022:06:02,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,503,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623837,2025-10-2022:03:22,https://youtu.be/0fnO_WLClCA,0.0087,167,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623777,2025-10-2022:01:02,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,477,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623714,2025-10-2021:56:02,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,446,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623655,2025-10-2021:51:02,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,399,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623616,2025-10-2021:46:44,https://youtu.be/xG2zEG1V2Qw,0.0087,1864,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623612,2025-10-2021:46:02,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,362,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623565,2025-10-2021:40:57,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,342,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623502,2025-10-2021:35:57,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,315,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623498,2025-10-2021:35:33,https://youtu.be/8ue9I-8y0YM,0.0087,517,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623414,2025-10-2021:30:57,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,273,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623411,2025-10-2021:30:32,https://youtu.be/8ue9I-8y0YM,0.0087,483,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623392,2025-10-2021:25:57,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,222,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623388,2025-10-2021:25:32,https://youtu.be/8ue9I-8y0YM,0.0087,445,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623355,2025-10-2021:20:57,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,195,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623351,2025-10-2021:20:32,https://youtu.be/8ue9I-8y0YM,0.0087,423,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623305,2025-10-2021:15:56,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,158,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623298,2025-10-2021:15:32,https://youtu.be/8ue9I-8y0YM,0.0087,374,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623248,2025-10-2021:10:55,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,133,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623245,2025-10-2021:10:32,https://youtu.be/8ue9I-8y0YM,0.0087,347,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623220,2025-10-2021:05:55,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,105,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623217,2025-10-2021:05:32,https://youtu.be/8ue9I-8y0YM,0.0087,301,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623082,2025-10-2021:00:55,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,67,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623079,2025-10-2021:00:32,https://youtu.be/8ue9I-8y0YM,0.0087,252,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623049,2025-10-2020:55:54,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,46,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623045,2025-10-2020:55:31,https://youtu.be/8ue9I-8y0YM,0.0087,229,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623022,2025-10-2020:51:44,https://youtu.be/xG2zEG1V2Qw,0.0087,1822,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623013,2025-10-2020:50:54,https://youtube.com/live/35kiDYl5jFg?feature=share,0.0087,0,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27623011,2025-10-2020:50:31,https://youtu.be/8ue9I-8y0YM,0.0087,200,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27622901,2025-10-2020:40:57,https://youtu.be/xG2zEG1V2Qw,0.0087,1797,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27622768,2025-10-2020:30:57,https://youtu.be/xG2zEG1V2Qw,0.0087,1774,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27622645,2025-10-2020:20:57,https://youtu.be/xG2zEG1V2Qw,0.0087,1726,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27622530,2025-10-2020:10:57,https://youtu.be/xG2zEG1V2Qw,0.0087,1697,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27622305,2025-10-2020:00:56,https://youtu.be/xG2zEG1V2Qw,0.0087,1668,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27622223,2025-10-2019:50:56,https://youtu.be/xG2zEG1V2Qw,0.0087,1619,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27622151,2025-10-2019:40:55,https://youtu.be/xG2zEG1V2Qw,0.0087,1592,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27622062,2025-10-2019:30:55,https://youtu.be/xG2zEG1V2Qw,0.0087,1560,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621848,2025-10-2019:20:55,https://youtu.be/xG2zEG1V2Qw,0.0087,1484,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621772,2025-10-2019:10:55,https://youtu.be/xG2zEG1V2Qw,0.0087,1454,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621589,2025-10-2019:00:55,https://youtu.be/xG2zEG1V2Qw,0.0087,1428,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621509,2025-10-2018:51:27,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,730,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621506,2025-10-2018:50:55,https://youtu.be/xG2zEG1V2Qw,0.0087,1394,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621466,2025-10-2018:46:27,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,706,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621406,2025-10-2018:41:27,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,680,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621400,2025-10-2018:40:54,https://youtu.be/xG2zEG1V2Qw,0.0087,1349,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621370,2025-10-2018:36:27,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,635,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621286,2025-10-2018:31:27,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,582,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621275,2025-10-2018:30:54,https://youtu.be/xG2zEG1V2Qw,0.0087,1322,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621228,2025-10-2018:26:26,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,552,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621165,2025-10-2018:21:26,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,526,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621152,2025-10-2018:20:54,https://youtu.be/xG2zEG1V2Qw,0.0087,1297,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27621070,2025-10-2018:16:26,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,481,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620933,2025-10-2018:11:26,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,456,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620922,2025-10-2018:10:54,https://youtu.be/xG2zEG1V2Qw,0.0087,1277,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620862,2025-10-2018:06:26,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,429,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620715,2025-10-2018:01:26,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,403,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620697,2025-10-2018:00:53,https://youtu.be/xG2zEG1V2Qw,0.0087,1249,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620599,2025-10-2017:56:25,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,350,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620513,2025-10-2017:51:25,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,330,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620504,2025-10-2017:50:52,https://youtu.be/xG2zEG1V2Qw,0.0087,1219,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620427,2025-10-2017:46:25,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,304,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620374,2025-10-2017:41:25,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,278,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620367,2025-10-2017:40:52,https://youtu.be/xG2zEG1V2Qw,0.0087,1190,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620307,2025-10-2017:36:25,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,253,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620257,2025-10-2017:31:25,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,233,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620243,2025-10-2017:30:52,https://youtu.be/xG2zEG1V2Qw,0.0087,1155,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620144,2025-10-2017:26:25,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,208,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620054,2025-10-2017:21:24,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,184,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27620045,2025-10-2017:20:52,https://youtu.be/xG2zEG1V2Qw,0.0087,1129,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619967,2025-10-2017:16:24,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,160,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619887,2025-10-2017:11:23,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,126,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619882,2025-10-2017:10:52,https://youtu.be/xG2zEG1V2Qw,0.0087,1108,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619835,2025-10-2017:08:43,https://youtu.be/8ue9I-8y0YM,0.0087,173,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619783,2025-10-2017:06:23,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,91,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619599,2025-10-2017:01:23,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,60,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619580,2025-10-2017:00:52,https://youtu.be/xG2zEG1V2Qw,0.0087,1081,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619476,2025-10-2016:56:41,https://youtu.be/gVbbAswkVRY,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619466,2025-10-2016:56:22,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,31,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619406,2025-10-2016:51:22,https://youtube.com/live/gDlB4G13M64?feature=share,0.0087,0,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619398,2025-10-2016:50:52,https://youtu.be/xG2zEG1V2Qw,0.0087,1049,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619386,2025-10-2016:50:24,https://youtu.be/0fnO_WLClCA,0.0087,133,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619345,2025-10-2016:45:24,https://youtu.be/0fnO_WLClCA,0.0087,84,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619319,2025-10-2016:40:52,https://youtu.be/xG2zEG1V2Qw,0.0087,1015,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619303,2025-10-2016:40:24,https://youtu.be/0fnO_WLClCA,0.0087,52,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619252,2025-10-2016:35:24,https://youtu.be/0fnO_WLClCA,0.0087,27,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27619164,2025-10-2016:30:24,https://youtu.be/0fnO_WLClCA,0.0087,1,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27618939,2025-10-2016:12:41,https://youtu.be/pfNksrh6Glk,0.0087,146,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27618881,2025-10-2016:07:41,https://youtu.be/pfNksrh6Glk,0.0087,111,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27618756,2025-10-2016:02:41,https://youtu.be/pfNksrh6Glk,0.0087,91,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27618682,2025-10-2015:57:40,https://youtu.be/pfNksrh6Glk,0.0087,49,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27618656,2025-10-2015:55:59,https://youtu.be/_fqIdtJHBl8,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27618612,2025-10-2015:52:52,https://youtu.be/8ue9I-8y0YM,0.02175,90,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
